video_id,frame_id,Pelvis_x,Pelvis_y,Pelvis_z,RHip_x,RHip_y,RHip_z,RKnee_x,RKnee_y,RKnee_z,RAnkle_x,RAnkle_y,RAnkle_z,LHip_x,LHip_y,LHip_z,LKnee_x,LKnee_y,LKnee_z,LAnkle_x,LAnkle_y,LAnkle_z,Spine1_x,Spine1_y,Spine1_z,Neck_x,Neck_y,Neck_z,Head_x,Head_y,Head_z,Site_x,Site_y,Site_z,LShoulder_x,LShoulder_y,LShoulder_z,LElbow_x,LElbow_y,LElbow_z,LWrist_x,LWrist_y,LWrist_z,RShoulder_x,RShoulder_y,RShoulder_z,RElbow_x,RElbow_y,RElbow_z,RWrist_x,RWrist_y,RWrist_z,label
push-up_49,75,0.0011155738029628992,-0.0016455001896247268,0.4670347273349762,0.0551329031586647,-0.06214362755417824,0.4691658020019531,0.1562790721654892,0.3285835087299347,0.3307790160179138,0.3464236855506897,0.7010135650634766,0.3887479901313782,-0.055133156478405,0.0621429942548275,0.4649611711502075,0.09154675155878067,0.43750864267349243,0.32753077149391174,0.2972102165222168,0.8126047253608704,0.3807929754257202,-0.17305155098438263,-0.18795648217201233,0.44860631227493286,-0.33105647563934326,-0.37435945868492126,0.42387521266937256,-0.43108540773391724,-0.39524030685424805,0.32802146673202515,-0.45859768986701965,-0.48997706174850464,0.378131628036499,-0.4473698139190674,-0.2588273286819458,0.427359014749527,-0.6073369979858398,-0.12122975289821625,0.27138590812683105,-0.605669379234314,-0.0815771073102951,0.04998040199279785,-0.17000651359558105,-0.41344720125198364,0.4294443428516388,0.01046170387417078,-0.336029589176178,0.2475859522819519,0.0030519329011440277,-0.29677703976631165,0.0,1
push-up_49,76,0.001103202230297029,-0.0016244219150394201,0.4665740430355072,0.052099622786045074,-0.062069978564977646,0.47493976354599,0.15024670958518982,0.3279050886631012,0.3401713967323303,0.34133273363113403,0.7021132111549377,0.3748472332954407,-0.05209983512759209,0.062069375067949295,0.4582788348197937,0.10459160059690475,0.4422686696052551,0.32760101556777954,0.3014245629310608,0.8266677260398865,0.3728073239326477,-0.17197826504707336,-0.1892164945602417,0.457358717918396,-0.3305961787700653,-0.3785994350910187,0.4416632652282715,-0.42465460300445557,-0.4030117690563202,0.35067903995513916,-0.452531099319458,-0.4931561350822449,0.4014618396759033,-0.4498206675052643,-0.2652367651462555,0.4429837763309479,-0.5994566082954407,-0.13455228507518768,0.2709132730960846,-0.6057683229446411,-0.09359066188335419,0.04781001806259155,-0.1690976321697235,-0.4169657230377197,0.44642651081085205,-0.002543295733630657,-0.33880218863487244,0.24861955642700195,-0.00733855739235878,-0.30475229024887085,0.0,1
push-up_49,77,0.001103202230297029,-0.0016244219150394201,0.4665740430355072,0.052099622786045074,-0.062069978564977646,0.47493976354599,0.15024670958518982,0.3279050886631012,0.3401713967323303,0.34133273363113403,0.7021132111549377,0.3748472332954407,-0.05209983512759209,0.062069375067949295,0.4582788348197937,0.10459160059690475,0.4422686696052551,0.32760101556777954,0.3014245629310608,0.8266677260398865,0.3728073239326477,-0.17197826504707336,-0.1892164945602417,0.457358717918396,-0.3305961787700653,-0.3785994350910187,0.4416632652282715,-0.42465460300445557,-0.4030117690563202,0.35067903995513916,-0.452531099319458,-0.4931561350822449,0.4014618396759033,-0.4498206675052643,-0.2652367651462555,0.4429837763309479,-0.5994566082954407,-0.13455228507518768,0.2709132730960846,-0.6057683229446411,-0.09359066188335419,0.04781001806259155,-0.1690976321697235,-0.4169657230377197,0.44642651081085205,-0.002543295733630657,-0.33880218863487244,0.24861955642700195,-0.00733855739235878,-0.30475229024887085,0.0,1
push-up_49,78,0.0011030633468180895,-0.001623024931177497,0.46517693996429443,0.05161255598068237,-0.061532165855169296,0.47222086787223816,0.15084348618984222,0.3305085301399231,0.3408188819885254,0.34278783202171326,0.7061451077461243,0.375357985496521,-0.051612772047519684,0.06153155490756035,0.4582011103630066,0.10452432930469513,0.4415814280509949,0.3276277780532837,0.3010329604148865,0.825475811958313,0.3728397488594055,-0.17162853479385376,-0.18895664811134338,0.4568363428115845,-0.33015137910842896,-0.37745025753974915,0.4421253204345703,-0.42569810152053833,-0.401457816362381,0.35116368532180786,-0.4537222683429718,-0.49123603105545044,0.4023551940917969,-0.4481884837150574,-0.2642309069633484,0.4434129297733307,-0.5998963117599487,-0.13487586379051208,0.27078625559806824,-0.6062398552894592,-0.09411201626062393,0.04778733849525452,-0.16978847980499268,-0.4160931706428528,0.44661933183670044,-0.003480951301753521,-0.33838245272636414,0.2488059103488922,-0.007940154522657394,-0.30452248454093933,0.0,1
push-up_49,79,0.001078600063920021,-0.0015942178433761,0.4507661759853363,0.056917451322078705,-0.0630633756518364,0.4698088467121124,0.157819926738739,0.3242427408695221,0.3324093818664551,0.33287313580513,0.7047199606895447,0.3674577474594116,-0.0569176971912384,0.06306278705596924,0.4317971169948578,0.1105760782957077,0.44344329833984375,0.3057519197463989,0.3022286593914032,0.8315762281417847,0.37143003940582275,-0.17050926387310028,-0.19069692492485046,0.45593756437301636,-0.3268830478191376,-0.38570812344551086,0.4529094398021698,-0.41537338495254517,-0.4126264452934265,0.368848979473114,-0.44366440176963806,-0.4991658926010132,0.41815102100372314,-0.449508935213089,-0.27564308047294617,0.453404039144516,-0.5820562839508057,-0.1474222093820572,0.26629558205604553,-0.6021267175674438,-0.09959395974874496,0.04056215286254883,-0.1640530526638031,-0.42144954204559326,0.45670175552368164,-0.010820540599524975,-0.33885931968688965,0.24711942672729492,-0.005239870399236679,-0.30439695715904236,0.0,1
push-up_49,80,0.0010650635231286287,-0.0015739297959953547,0.460860013961792,0.05800744146108627,-0.06465504318475723,0.4838697612285614,0.15419967472553253,0.3095226287841797,0.3252491056919098,0.33530473709106445,0.6902552247047424,0.34433692693710327,-0.05800761282444,0.06465452164411545,0.43794578313827515,0.11680124700069427,0.43700921535491943,0.3012711703777313,0.3233812749385834,0.8231366872787476,0.3491497039794922,-0.16937097907066345,-0.19074875116348267,0.46659910678863525,-0.32428842782974243,-0.38562050461769104,0.46827462315559387,-0.41223570704460144,-0.4148723781108856,0.3933570981025696,-0.43954208493232727,-0.4960700273513794,0.44449055194854736,-0.44932523369789124,-0.2773668169975281,0.46560826897621155,-0.5664420127868652,-0.15579552948474884,0.2609705626964569,-0.6017540097236633,-0.1056513860821724,0.03298020362854004,-0.16064025461673737,-0.42230987548828125,0.46967923641204834,-0.021288041025400162,-0.3418898582458496,0.2474636733531952,-0.00724402442574501,-0.3091241121292114,0.0,1
push-up_49,81,0.0010416333097964525,-0.001539570395834744,0.4541817307472229,0.0636824443936348,-0.0665036216378212,0.4855763614177704,0.14923174679279327,0.29232627153396606,0.2955131232738495,0.3308667540550232,0.679108202457428,0.34569042921066284,-0.06368260085582733,0.06650319695472717,0.4228969216346741,0.11991709470748901,0.4196432828903198,0.2720109224319458,0.3173145651817322,0.8048073053359985,0.3314431309700012,-0.16503489017486572,-0.19017410278320312,0.46967482566833496,-0.31463849544525146,-0.38496872782707214,0.48111042380332947,-0.39951276779174805,-0.4176044762134552,0.4133415222167969,-0.4252209961414337,-0.493217408657074,0.46415722370147705,-0.43935835361480713,-0.27972713112831116,0.4740310609340668,-0.5450811982154846,-0.16083185374736786,0.2562383711338043,-0.5922793745994568,-0.11301357299089432,0.023576796054840088,-0.15269647538661957,-0.421428918838501,0.48325541615486145,-0.02851727604866028,-0.34844279289245605,0.245451420545578,-0.00711439922451973,-0.31878039240837097,0.0,1
push-up_49,82,0.0010280085261911154,-0.0015241610817611217,0.4500148296356201,0.06473550945520401,-0.06225857511162758,0.4791814684867859,0.16122156381607056,0.30426737666130066,0.3050718903541565,0.33488941192626953,0.6993600726127625,0.32665491104125977,-0.06473564356565475,0.062258120626211166,0.42095693945884705,0.11859247088432312,0.4099307060241699,0.2644074261188507,0.30507078766822815,0.7965137362480164,0.3165605664253235,-0.1615443378686905,-0.19180434942245483,0.4714565873146057,-0.30681589245796204,-0.38628676533699036,0.49330568313598633,-0.3940137028694153,-0.4206484854221344,0.43353310227394104,-0.4185285270214081,-0.48859649896621704,0.48682522773742676,-0.43098652362823486,-0.28248801827430725,0.48561838269233704,-0.524010419845581,-0.17390374839305878,0.2558155655860901,-0.5878101587295532,-0.12210304290056229,0.021048665046691895,-0.14820274710655212,-0.4238945245742798,0.49269095063209534,-0.040388043969869614,-0.3551774024963379,0.24435287714004517,-0.005054343491792679,-0.3225739002227783,0.0,1
push-up_49,83,0.00102663051802665,-0.0015191937563940883,0.4474227726459503,0.06551502645015717,-0.0625796765089035,0.4778464436531067,0.1639632135629654,0.29849889874458313,0.2989259660243988,0.335097998380661,0.6915921568870544,0.3176721930503845,-0.06551515311002731,0.06257922202348709,0.41711410880088806,0.11813738942146301,0.4069749712944031,0.25833022594451904,0.3049871623516083,0.7915462851524353,0.31207382678985596,-0.16156357526779175,-0.19127753376960754,0.4703845679759979,-0.3070572018623352,-0.3852488696575165,0.49279525876045227,-0.39473462104797363,-0.4190784990787506,0.43286842107772827,-0.419310599565506,-0.48705244064331055,0.485490083694458,-0.4318792223930359,-0.28207483887672424,0.4848821461200714,-0.5250347256660461,-0.17703409492969513,0.25258108973503113,-0.5886569023132324,-0.12424807995557785,0.01901829242706299,-0.1479903608560562,-0.42291259765625,0.4921870231628418,-0.04232985898852348,-0.35372865200042725,0.2429303526878357,-0.004266902804374695,-0.3203126788139343,0.0,1
push-up_49,84,0.0010038455948233604,-0.0014901432441547513,0.4510229527950287,0.07269377261400223,-0.06127014383673668,0.485625684261322,0.1765642762184143,0.2856294512748718,0.299857497215271,0.3435036838054657,0.6809236407279968,0.31748658418655396,-0.072693832218647,0.061269741505384445,0.41652345657348633,0.10603851079940796,0.38706713914871216,0.2472558319568634,0.29062360525131226,0.7720056176185608,0.30596327781677246,-0.16068097949028015,-0.19090676307678223,0.4749705493450165,-0.3023887872695923,-0.3850444257259369,0.5022570490837097,-0.38700011372566223,-0.4228675067424774,0.4572543501853943,-0.4046952426433563,-0.48384952545166016,0.5128021836280823,-0.4261630177497864,-0.2833741307258606,0.49488165974617004,-0.5059003233909607,-0.17881348729133606,0.25709354877471924,-0.5843268632888794,-0.12323876470327377,0.02200639247894287,-0.14594712853431702,-0.423156201839447,0.4974913001060486,-0.05141647905111313,-0.36236417293548584,0.24188965559005737,0.0014033280313014984,-0.3282471001148224,0.0,1
push-up_49,85,0.0010030674748122692,-0.0014867990976199508,0.4487922787666321,0.07209521532058716,-0.061324890702962875,0.4830741584300995,0.17657282948493958,0.28808876872062683,0.3018462657928467,0.3427554965019226,0.6841898560523987,0.31459951400756836,-0.07209529727697372,0.06132446601986885,0.41461700201034546,0.10841052979230881,0.38803696632385254,0.2496020644903183,0.2902859151363373,0.7733164429664612,0.3046332597732544,-0.16034308075904846,-0.19095540046691895,0.47402873635292053,-0.30262356996536255,-0.38508298993110657,0.5022976398468018,-0.386973112821579,-0.42289116978645325,0.4545222818851471,-0.40668681263923645,-0.4836253523826599,0.5118396282196045,-0.4260478615760803,-0.2831217050552368,0.49457183480262756,-0.5041422247886658,-0.18012751638889313,0.2550743520259857,-0.5827769041061401,-0.12438478320837021,0.02042028307914734,-0.1463240683078766,-0.4231497049331665,0.4972708821296692,-0.052190739661455154,-0.3631904721260071,0.240422785282135,0.0004073716700077057,-0.3284004032611847,0.0,1
push-up_49,86,0.0009939983719959855,-0.0014745936496183276,0.4429411292076111,0.07392854243516922,-0.05791580304503441,0.47658824920654297,0.18525554239749908,0.2857699394226074,0.28729110956192017,0.3436579704284668,0.6869507431983948,0.3034666180610657,-0.07392862439155579,0.05791536346077919,0.409386545419693,0.1057722344994545,0.37822413444519043,0.23922258615493774,0.27971360087394714,0.76618492603302,0.2909858226776123,-0.15947458148002625,-0.18933048844337463,0.470126211643219,-0.3002403974533081,-0.38208433985710144,0.5035327672958374,-0.38289058208465576,-0.42377084493637085,0.46686607599258423,-0.3996160924434662,-0.47812241315841675,0.526505708694458,-0.4222427010536194,-0.2797672152519226,0.49448534846305847,-0.4925389289855957,-0.17291182279586792,0.254711389541626,-0.5831079483032227,-0.1197579875588417,0.01870042085647583,-0.14567288756370544,-0.4206198453903198,0.4995017945766449,-0.053794365376234055,-0.3645053505897522,0.24179977178573608,0.002708602696657181,-0.33002910017967224,0.0,1
push-up_49,87,0.0009899011347442865,-0.0014559485716745257,0.4372870624065399,0.07302490621805191,-0.05841657146811485,0.47140997648239136,0.18163436651229858,0.2772507965564728,0.2792748510837555,0.33861207962036133,0.6700648665428162,0.30539464950561523,-0.07302498817443848,0.05841613933444023,0.4032532572746277,0.10722050070762634,0.38049381971359253,0.24334153532981873,0.27484554052352905,0.7679423689842224,0.2964993119239807,-0.16036376357078552,-0.1891832947731018,0.4664594531059265,-0.3023096024990082,-0.38199660181999207,0.5031653642654419,-0.3838306963443756,-0.42859891057014465,0.47575151920318604,-0.3987421691417694,-0.4792691469192505,0.5389968156814575,-0.4249337911605835,-0.2790971100330353,0.49165838956832886,-0.49955374002456665,-0.17763710021972656,0.2514343559741974,-0.5892791748046875,-0.12622319161891937,0.017521142959594727,-0.14746563136577606,-0.41963350772857666,0.49818921089172363,-0.04998699575662613,-0.3653489649295807,0.24291187524795532,-0.00010909512639045715,-0.3344499468803406,0.0,1
push-up_49,88,0.0009894778486341238,-0.0014588958583772182,0.44005751609802246,0.07334202527999878,-0.05804167687892914,0.47446170449256897,0.18150317668914795,0.27266329526901245,0.28045040369033813,0.3419853150844574,0.6633569002151489,0.2995815873146057,-0.07334207743406296,0.05804125592112541,0.4057443141937256,0.10505853593349457,0.3783573508262634,0.2438497245311737,0.2747122645378113,0.7666902542114258,0.2933122515678406,-0.16053155064582825,-0.189439594745636,0.4681231379508972,-0.3025607168674469,-0.38194164633750916,0.5040125250816345,-0.384610116481781,-0.42841699719429016,0.47884202003479004,-0.3989372253417969,-0.47833865880966187,0.5407047271728516,-0.4252755343914032,-0.279447466135025,0.49210628867149353,-0.5007035136222839,-0.17928405106067657,0.2513253390789032,-0.5903838872909546,-0.12891240417957306,0.01774492859840393,-0.14778509736061096,-0.41951876878738403,0.49877211451530457,-0.05058179423213005,-0.36628109216690063,0.2433949112892151,-0.0008073486387729645,-0.33681657910346985,0.0,1
push-up_49,89,0.0009835846722126007,-0.0014583499869331717,0.44574257731437683,0.07385926693677902,-0.05677485466003418,0.48064467310905457,0.1819043606519699,0.2689405381679535,0.28549718856811523,0.34308555722236633,0.6591156125068665,0.30523884296417236,-0.0738593265414238,0.05677445977926254,0.41092246770858765,0.10460963845252991,0.3704104423522949,0.2422787845134735,0.2707284390926361,0.7597804665565491,0.29779911041259766,-0.1604815125465393,-0.19008596241474152,0.46971768140792847,-0.3034030795097351,-0.3834967613220215,0.5028419494628906,-0.385023832321167,-0.4321117699146271,0.4796590507030487,-0.40002474188804626,-0.48106664419174194,0.5447280406951904,-0.4260331988334656,-0.280621200799942,0.48991861939430237,-0.5038262009620667,-0.17654620110988617,0.2529506981372833,-0.5939264297485352,-0.1280170977115631,0.019328951835632324,-0.14810477197170258,-0.4208860993385315,0.4987415075302124,-0.05045534297823906,-0.3684287965297699,0.24451786279678345,-8.94889235496521e-05,-0.34119778871536255,0.0,1
push-up_49,90,0.0009917519055306911,-0.00146678916644305,0.45340806245803833,0.07181421667337418,-0.05769670009613037,0.48596587777137756,0.17775267362594604,0.26769572496414185,0.28439387679100037,0.33936434984207153,0.6609024405479431,0.30457115173339844,-0.07181424647569656,0.05769633874297142,0.42094123363494873,0.10389210283756256,0.36202001571655273,0.23632454872131348,0.2803131639957428,0.7458149790763855,0.28947311639785767,-0.16276156902313232,-0.18901482224464417,0.4740704894065857,-0.3066628575325012,-0.3804929852485657,0.5034615993499756,-0.3910006284713745,-0.4280947744846344,0.4785633683204651,-0.4068300724029541,-0.47775423526763916,0.5420526266098022,-0.42907601594924927,-0.2774057984352112,0.4916207194328308,-0.5128509402275085,-0.17598600685596466,0.25405678153038025,-0.5997951626777649,-0.13165442645549774,0.018891870975494385,-0.151465505361557,-0.4194910526275635,0.49821698665618896,-0.05117988586425781,-0.36763447523117065,0.24364402890205383,-0.004157930612564087,-0.3413037955760956,0.0,1
push-up_49,91,0.0009906617924571037,-0.0014667382929474115,0.46166014671325684,0.07541505992412567,-0.05803527310490608,0.49401384592056274,0.16896262764930725,0.26335495710372925,0.28442656993865967,0.3344203233718872,0.6529686450958252,0.31834226846694946,-0.07541507482528687,0.05803497135639191,0.42939436435699463,0.10044386982917786,0.3655781149864197,0.2431482970714569,0.273528128862381,0.7509362101554871,0.3035959005355835,-0.1620667278766632,-0.19153019785881042,0.4771019220352173,-0.306779146194458,-0.3849027752876282,0.5017292499542236,-0.39316385984420776,-0.43105873465538025,0.4787958264350891,-0.408573716878891,-0.48337143659591675,0.5423365235328674,-0.43027597665786743,-0.28180256485939026,0.49097928404808044,-0.516157865524292,-0.17757602035999298,0.25552505254745483,-0.6039272546768188,-0.12865673005580902,0.023589015007019043,-0.14970430731773376,-0.4227047562599182,0.4960052967071533,-0.05073097348213196,-0.3666870892047882,0.24482908844947815,-0.002092510461807251,-0.33979442715644836,0.0,1
push-up_49,92,0.0009940414456650615,-0.0014701451873406768,0.4595559239387512,0.07487984001636505,-0.05927683785557747,0.4931359589099884,0.1704089641571045,0.26453807950019836,0.28299540281295776,0.33702969551086426,0.6546563506126404,0.31917333602905273,-0.07487986236810684,0.05927650257945061,0.4260672628879547,0.10197684168815613,0.36710816621780396,0.23917701840400696,0.2745015323162079,0.7521947026252747,0.3039652109146118,-0.16186025738716125,-0.19132870435714722,0.4775463938713074,-0.30566543340682983,-0.38403981924057007,0.5034974813461304,-0.3913356065750122,-0.4290928542613983,0.4776608943939209,-0.40706270933151245,-0.4824485778808594,0.5388824939727783,-0.42905837297439575,-0.280477374792099,0.49382975697517395,-0.511229395866394,-0.17230598628520966,0.2590400278568268,-0.6010562181472778,-0.12353188544511795,0.02509087324142456,-0.14888140559196472,-0.4230109453201294,0.497989296913147,-0.05089568346738815,-0.36851000785827637,0.24410229921340942,-0.002439979463815689,-0.340289443731308,0.0,1
push-up_49,93,0.0009965391363948584,-0.0014631483936682343,0.45647314190864563,0.07323653250932693,-0.06124250218272209,0.4911009669303894,0.17165586352348328,0.26155248284339905,0.27804598212242126,0.33917275071144104,0.6509310603141785,0.31565457582473755,-0.07323656231164932,0.06124215945601463,0.42193982005119324,0.10835516452789307,0.36858469247817993,0.23809599876403809,0.2892818748950958,0.7509474158287048,0.30040812492370605,-0.1623433381319046,-0.18990609049797058,0.4769110679626465,-0.3061113953590393,-0.38205334544181824,0.5039757490158081,-0.3910644054412842,-0.42713022232055664,0.47631198167800903,-0.4073335826396942,-0.4803771376609802,0.5378150939941406,-0.42844825983047485,-0.2781316936016083,0.49421003460884094,-0.5123415589332581,-0.1733255237340927,0.2578530013561249,-0.59839928150177,-0.12616044282913208,0.022816896438598633,-0.1506129503250122,-0.42165082693099976,0.4972090721130371,-0.04675960913300514,-0.3667561411857605,0.2442241907119751,-0.0021453574299812317,-0.3392477333545685,0.0,1
push-up_49,94,0.0009954043198376894,-0.0014640010194852948,0.4555031359195709,0.07364366203546524,-0.060561250895261765,0.4900270104408264,0.17148059606552124,0.26251962780952454,0.27713456749916077,0.33930546045303345,0.6513060927391052,0.3150147795677185,-0.07364368438720703,0.0605609230697155,0.4210713803768158,0.10766763985157013,0.3714667558670044,0.2400355339050293,0.28949376940727234,0.7541306614875793,0.3008914589881897,-0.16233530640602112,-0.18981043994426727,0.47559070587158203,-0.30611318349838257,-0.38228344917297363,0.5027320384979248,-0.3914000988006592,-0.42730191349983215,0.47534292936325073,-0.4071519374847412,-0.4805667996406555,0.5367247462272644,-0.4286286532878876,-0.27898579835891724,0.4927813410758972,-0.5127415657043457,-0.1752413809299469,0.2563827335834503,-0.5988423228263855,-0.1268119513988495,0.021577060222625732,-0.1505180299282074,-0.42096495628356934,0.49625909328460693,-0.04836909845471382,-0.3637734055519104,0.244760662317276,-0.0008309409022331238,-0.335501104593277,0.0,1
push-up_49,95,0.0009944172343239188,-0.0014651987003162503,0.45333918929100037,0.07454407215118408,-0.06101967766880989,0.4889621138572693,0.16726215183734894,0.2614499628543854,0.28183165192604065,0.3392912745475769,0.6484358310699463,0.3182990550994873,-0.07454407960176468,0.06101934239268303,0.4178054928779602,0.10356905311346054,0.3704010844230652,0.23948925733566284,0.29003870487213135,0.7541897892951965,0.30326324701309204,-0.16136659681797028,-0.19039101898670197,0.4745234549045563,-0.3046669363975525,-0.38365915417671204,0.502607524394989,-0.3906247615814209,-0.4290616512298584,0.47667497396469116,-0.405546098947525,-0.48232507705688477,0.537418782711029,-0.42751985788345337,-0.28015726804733276,0.49239858984947205,-0.5122022032737732,-0.17284135520458221,0.2589171230792999,-0.5952061414718628,-0.12456836551427841,0.023393988609313965,-0.14871026575565338,-0.42197006940841675,0.49701523780822754,-0.04774944484233856,-0.3662562966346741,0.24513423442840576,-0.0023559294641017914,-0.3397139012813568,0.0,1
push-up_49,96,0.000993169262073934,-0.0014651535311713815,0.45011427998542786,0.07344946265220642,-0.06166450306773186,0.487962543964386,0.16975188255310059,0.26349762082099915,0.2837250828742981,0.3415890336036682,0.651770830154419,0.3169761300086975,-0.07344948500394821,0.06166413053870201,0.4123559892177582,0.10600598901510239,0.37462133169174194,0.24174347519874573,0.2962677776813507,0.7579272389411926,0.2962905168533325,-0.1608901023864746,-0.19000446796417236,0.47290560603141785,-0.3042546808719635,-0.3837529122829437,0.5012339353561401,-0.3893108069896698,-0.42757394909858704,0.47022533416748047,-0.40448296070098877,-0.4831172227859497,0.5298730134963989,-0.4271596074104309,-0.28078314661979675,0.49138152599334717,-0.5127142667770386,-0.17235493659973145,0.2597765028476715,-0.5937609076499939,-0.12345143407583237,0.02376556396484375,-0.1483200341463089,-0.42163920402526855,0.49626579880714417,-0.04728574678301811,-0.3638814091682434,0.2449137270450592,-0.00217282772064209,-0.33661121129989624,0.0,1
push-up_49,97,0.0010020335903391242,-0.0014753316063433886,0.4502122104167938,0.0704091414809227,-0.06293771415948868,0.4867245852947235,0.16911061108112335,0.2704046666622162,0.29338759183883667,0.340730756521225,0.6573665738105774,0.3211630582809448,-0.07040921598672867,0.06293731182813644,0.4137938618659973,0.11472642421722412,0.3867466449737549,0.25700050592422485,0.3027026951313019,0.7747685313224792,0.31031298637390137,-0.16234111785888672,-0.1903245747089386,0.4715386927127838,-0.3074414134025574,-0.38476279377937317,0.4978627860546112,-0.39117830991744995,-0.42772457003593445,0.46280795335769653,-0.4080539047718048,-0.4865245223045349,0.524013340473175,-0.4297841489315033,-0.27972808480262756,0.4867608845233917,-0.5178514122962952,-0.17115135490894318,0.2573228180408478,-0.5935249924659729,-0.11706068366765976,0.02445051074028015,-0.15105509757995605,-0.42299962043762207,0.4943923056125641,-0.042636845260858536,-0.3639345169067383,0.24575790762901306,-0.0046760328114032745,-0.3373522460460663,0.0,1
push-up_49,98,0.0010108444839715958,-0.0014864191180095077,0.44657382369041443,0.06503339856863022,-0.06271378695964813,0.47916483879089355,0.16173222661018372,0.29065829515457153,0.30629050731658936,0.3402025103569031,0.6747861504554749,0.3372375965118408,-0.06503351032733917,0.06271333247423172,0.4140655994415283,0.11825243383646011,0.40921252965927124,0.2763524055480957,0.3045821487903595,0.7995601296424866,0.32497119903564453,-0.16436296701431274,-0.19173163175582886,0.46853458881378174,-0.3110058903694153,-0.388116717338562,0.49301329255104065,-0.3935021162033081,-0.4278567433357239,0.44805869460105896,-0.41318321228027344,-0.4929153323173523,0.5072556138038635,-0.434562623500824,-0.28293609619140625,0.48571422696113586,-0.5255216956138611,-0.1682855188846588,0.26218652725219727,-0.5940495729446411,-0.11895791441202164,0.02672550082206726,-0.1528647094964981,-0.4245573878288269,0.489758163690567,-0.03847268968820572,-0.3561301827430725,0.24698880314826965,-0.0074460469186306,-0.32860761880874634,0.0,1
push-up_49,99,0.0010141028324142098,-0.0014850428560748696,0.4458005726337433,0.06354141980409622,-0.06240943446755409,0.4769068658351898,0.15980200469493866,0.2947177290916443,0.30675411224365234,0.33861202001571655,0.6778886914253235,0.33827441930770874,-0.06354153156280518,0.06240897998213768,0.41477563977241516,0.12021423876285553,0.4130982756614685,0.2802092432975769,0.3061593770980835,0.8027269244194031,0.3259350061416626,-0.16537173092365265,-0.19129352271556854,0.4677329957485199,-0.3127937614917755,-0.3868960440158844,0.4928974211215973,-0.39577585458755493,-0.4266434609889984,0.4490366578102112,-0.4152766764163971,-0.4913768172264099,0.5081944465637207,-0.43613970279693604,-0.2815968096256256,0.48633065819740295,-0.527353823184967,-0.16850270330905914,0.26225021481513977,-0.5959669351577759,-0.1198233887553215,0.02640402317047119,-0.15503983199596405,-0.42345130443573,0.4885656535625458,-0.03999977931380272,-0.353401780128479,0.24711570143699646,-0.008747812360525131,-0.32524850964546204,0.0,1
push-up_49,100,0.0010115101467818022,-0.0014862808166071773,0.4485034644603729,0.06578361243009567,-0.06375227123498917,0.4824920892715454,0.16240397095680237,0.2873082160949707,0.3049822449684143,0.34142133593559265,0.6715458035469055,0.337285578250885,-0.06578373163938522,0.06375181674957275,0.4145989716053009,0.11990612000226974,0.4101065993309021,0.27745693922042847,0.3133353292942047,0.8003557324409485,0.32495564222335815,-0.16370375454425812,-0.19136910140514374,0.4708482027053833,-0.3089483082294464,-0.38757070899009705,0.49501118063926697,-0.3911755084991455,-0.4267990291118622,0.44845855236053467,-0.4116714894771576,-0.4922555088996887,0.5077115297317505,-0.4316994249820709,-0.2828299105167389,0.48783648014068604,-0.524321436882019,-0.1706087440252304,0.26315703988075256,-0.5918925404548645,-0.11933258920907974,0.02805781364440918,-0.1520032435655594,-0.42390817403793335,0.49048227071762085,-0.035067398101091385,-0.35687339305877686,0.24771347641944885,-0.003973808139562607,-0.3297674357891083,0.0,1
push-up_49,101,0.0010266837198287249,-0.0015082122990861535,0.4431273639202118,0.06299210339784622,-0.06538781523704529,0.48043960332870483,0.16160786151885986,0.28958114981651306,0.3086404502391815,0.3426663279533386,0.6673328876495361,0.3418402671813965,-0.06299230456352234,0.06538732349872589,0.40589413046836853,0.12907502055168152,0.4256543517112732,0.2910218834877014,0.311807245016098,0.8208115696907043,0.3372136950492859,-0.16374653577804565,-0.19180072844028473,0.466572642326355,-0.3120732307434082,-0.3887912631034851,0.4877125322818756,-0.395260214805603,-0.42592278122901917,0.43278151750564575,-0.4167313873767853,-0.4948180913925171,0.48906415700912476,-0.434518426656723,-0.28257498145103455,0.47989699244499207,-0.5296390652656555,-0.16324743628501892,0.2616789638996124,-0.5858888626098633,-0.11084889620542526,0.028536111116409302,-0.1533382683992386,-0.42452162504196167,0.48547205328941345,-0.024349723011255264,-0.35700875520706177,0.2476140260696411,-0.008937325328588486,-0.33138927817344666,0.0,1
push-up_49,102,0.001059575006365776,-0.001552677946165204,0.45102280378341675,0.057785965502262115,-0.06527279317378998,0.476678729057312,0.15796370804309845,0.31398263573646545,0.32276567816734314,0.3352626860141754,0.6925204396247864,0.3463349938392639,-0.05778622627258301,0.0652722641825676,0.4254484474658966,0.12461626529693604,0.4493159055709839,0.3127738833427429,0.3157758414745331,0.8459991216659546,0.3546021580696106,-0.16705355048179626,-0.19295640289783478,0.4658278524875641,-0.320387065410614,-0.3888167440891266,0.47705790400505066,-0.4074081778526306,-0.4194563627243042,0.4075315594673157,-0.4313388168811798,-0.49635475873947144,0.4602915048599243,-0.4431748688220978,-0.27847832441329956,0.47154730558395386,-0.5464814305305481,-0.15568877756595612,0.26031771302223206,-0.5967564582824707,-0.1015733852982521,0.032734215259552,-0.15959776937961578,-0.4272714853286743,0.4784946143627167,-0.021076682955026627,-0.3529842793941498,0.24924379587173462,-0.01251891627907753,-0.3230416476726532,0.0,1
